x-axis,1,2
second,Volt,Volt
-93.53750E-03,-10.05276E-03,-7.53769E-03
-93.52500E-03,-9.95226E-03,-8.04020E-03
-93.51250E-03,-10.05276E-03,-8.04020E-03
-93.50000E-03,-10.35427E-03,-7.93970E-03
-93.48750E-03,-10.35427E-03,-8.04020E-03
-93.47500E-03,-10.05276E-03,-7.93970E-03
-93.46250E-03,-9.55025E-03,-7.83920E-03
-93.45000E-03,-9.75126E-03,-7.93970E-03
-93.43750E-03,-10.05276E-03,-7.83920E-03
-93.42500E-03,-10.35427E-03,-7.73869E-03
-93.41250E-03,-9.85176E-03,-7.63819E-03
-93.40000E-03,-9.95226E-03,-8.04020E-03
-93.38750E-03,-9.95226E-03,-7.53769E-03
-93.37500E-03,-10.25377E-03,-7.83920E-03
-93.36250E-03,-10.35427E-03,-7.63819E-03
-93.35000E-03,-9.85176E-03,-7.63819E-03
-93.33750E-03,-10.25377E-03,-7.73869E-03
-93.32500E-03,-10.05276E-03,-7.83920E-03
-93.31250E-03,-10.35427E-03,-7.63819E-03
-93.30000E-03,-10.25377E-03,-7.93970E-03
-93.28750E-03,-9.65075E-03,-7.83920E-03
-93.27500E-03,-9.85176E-03,-7.83920E-03
-93.26250E-03,-10.05276E-03,-8.24121E-03
-93.25000E-03,-10.05276E-03,-7.93970E-03
-93.23750E-03,-10.25377E-03,-7.83920E-03
-93.22500E-03,-9.55025E-03,-7.63819E-03
-93.21250E-03,-10.05276E-03,-7.53769E-03
-93.20000E-03,-9.34925E-03,-7.63819E-03
-93.18750E-03,-10.55528E-03,-7.63819E-03
-93.17500E-03,-10.25377E-03,-7.63819E-03
-93.16250E-03,-10.15327E-03,-7.53769E-03
-93.15000E-03,-9.85176E-03,-7.93970E-03
-93.13750E-03,-10.05276E-03,-7.93970E-03
-93.12500E-03,-10.35427E-03,-7.93970E-03
-93.11250E-03,-10.35427E-03,-7.73869E-03
-93.10000E-03,-10.25377E-03,-7.83920E-03
-93.08750E-03,-10.05276E-03,-8.04020E-03
-93.07500E-03,-10.05276E-03,-8.04020E-03
-93.06250E-03,-10.05276E-03,-8.14070E-03
-93.05000E-03,-10.35427E-03,-8.24121E-03
-93.03750E-03,-9.85176E-03,-8.14070E-03
-93.02500E-03,-9.65075E-03,-8.04020E-03
-93.01250E-03,-9.85176E-03,-8.44221E-03
-93.00000E-03,-9.95226E-03,-8.04020E-03
-92.98750E-03,-10.35427E-03,-8.24121E-03
-92.97500E-03,-10.05276E-03,-8.34171E-03
-92.96250E-03,-9.95226E-03,-7.93970E-03
-92.95000E-03,-10.25377E-03,-7.53769E-03
-92.93750E-03,-10.25377E-03,-7.63819E-03
-92.92500E-03,-10.25377E-03,-7.63819E-03
-92.91250E-03,-10.15327E-03,-7.93970E-03
-92.90000E-03,-10.05276E-03,-7.83920E-03
-92.88750E-03,-10.45477E-03,-7.73869E-03
-92.87500E-03,-10.45477E-03,-7.33668E-03
-92.86250E-03,-10.35427E-03,-7.53769E-03
-92.85000E-03,-10.75628E-03,-7.63819E-03
-92.83750E-03,-10.15327E-03,-7.93970E-03
-92.82500E-03,-10.05276E-03,-8.14070E-03
-92.81250E-03,-10.15327E-03,-7.83920E-03
-92.80000E-03,-10.45477E-03,-7.93970E-03
-92.78750E-03,-10.55528E-03,-7.73869E-03
-92.77500E-03,-10.05276E-03,-7.93970E-03
-92.76250E-03,-10.15327E-03,-7.93970E-03
-92.75000E-03,-10.25377E-03,-8.04020E-03
-92.73750E-03,-9.95226E-03,-7.83920E-03
-92.72500E-03,-10.25377E-03,-7.73869E-03
-92.71250E-03,-9.75126E-03,-7.73869E-03
-92.70000E-03,-9.95226E-03,-7.33668E-03
-92.68750E-03,-10.35427E-03,-7.93970E-03
-92.67500E-03,-10.25377E-03,-7.83920E-03
-92.66250E-03,-10.35427E-03,-7.73869E-03
-92.65000E-03,-10.35427E-03,-7.73869E-03
-92.63750E-03,-10.25377E-03,-7.73869E-03
-92.62500E-03,-10.55528E-03,-7.83920E-03
-92.61250E-03,-10.25377E-03,-7.63819E-03
-92.60000E-03,-10.45477E-03,-7.63819E-03
-92.58750E-03,-9.85176E-03,-7.73869E-03
-92.57500E-03,-9.75126E-03,-7.73869E-03
-92.56250E-03,-10.45477E-03,-7.63819E-03
-92.55000E-03,-10.35427E-03,-7.63819E-03
-92.53750E-03,-9.85176E-03,-7.73869E-03
-92.52500E-03,-9.75126E-03,-7.73869E-03
-92.51250E-03,-9.65075E-03,-7.93970E-03
-92.50000E-03,-10.05276E-03,-7.63819E-03
-92.48750E-03,-10.65578E-03,-7.73869E-03
-92.47500E-03,-10.25377E-03,-7.63819E-03
-92.46250E-03,-10.25377E-03,-7.53769E-03
-92.45000E-03,-10.25377E-03,-8.14070E-03
-92.43750E-03,-10.75628E-03,-7.93970E-03
-92.42500E-03,-10.85678E-03,-7.93970E-03
-92.41250E-03,-10.55528E-03,-7.93970E-03
-92.40000E-03,-10.45477E-03,-7.83920E-03
-92.38750E-03,-10.45477E-03,-7.73869E-03
-92.37500E-03,-10.15327E-03,-8.04020E-03
-92.36250E-03,-10.35427E-03,-8.04020E-03
-92.35000E-03,-10.35427E-03,-8.24121E-03
-92.33750E-03,-10.15327E-03,-7.83920E-03
-92.32500E-03,-9.95226E-03,-7.73869E-03
-92.31250E-03,-9.95226E-03,-7.83920E-03
-92.30000E-03,-10.45477E-03,-8.04020E-03
-92.28750E-03,-10.45477E-03,-7.93970E-03
-92.27500E-03,-10.05276E-03,-7.63819E-03
-92.26250E-03,-9.95226E-03,-7.83920E-03
-92.25000E-03,-10.35427E-03,-7.83920E-03
-92.23750E-03,-10.65578E-03,-7.83920E-03
-92.22500E-03,-10.35427E-03,-7.93970E-03
-92.21250E-03,-10.25377E-03,-7.93970E-03
-92.20000E-03,-10.15327E-03,-7.83920E-03
-92.18750E-03,-10.05276E-03,-7.83920E-03
-92.17500E-03,-10.75628E-03,-8.04020E-03
-92.16250E-03,-10.85678E-03,-7.73869E-03
-92.15000E-03,-10.35427E-03,-7.83920E-03
-92.13750E-03,-10.35427E-03,-7.53769E-03
-92.12500E-03,-10.15327E-03,-7.83920E-03
-92.11250E-03,-10.25377E-03,-7.63819E-03
-92.10000E-03,-10.25377E-03,-7.63819E-03
-92.08750E-03,-9.85176E-03,-7.63819E-03
-92.07500E-03,-9.75126E-03,-7.63819E-03
-92.06250E-03,-9.75126E-03,-7.53769E-03
-92.05000E-03,-10.25377E-03,-7.43719E-03
-92.03750E-03,-10.25377E-03,-7.43719E-03
-92.02500E-03,-10.25377E-03,-7.53769E-03
-92.01250E-03,-10.25377E-03,-7.73869E-03
-92.00000E-03,-9.75126E-03,-7.43719E-03
-91.98750E-03,-10.35427E-03,-7.73869E-03
-91.97500E-03,-10.35427E-03,-7.83920E-03
-91.96250E-03,-10.35427E-03,-7.73869E-03
-91.95000E-03,-10.15327E-03,-7.63819E-03
-91.93750E-03,-10.15327E-03,-7.63819E-03
-91.92500E-03,-10.25377E-03,-7.63819E-03
-91.91250E-03,-10.35427E-03,-7.73869E-03
-91.90000E-03,-10.05276E-03,-8.04020E-03
-91.88750E-03,-9.85176E-03,-8.04020E-03
-91.87500E-03,-10.15327E-03,-7.83920E-03
-91.86250E-03,-10.05276E-03,-7.83920E-03
-91.85000E-03,-10.25377E-03,-7.63819E-03
-91.83750E-03,-9.95226E-03,-7.93970E-03
-91.82500E-03,-9.95226E-03,-7.93970E-03
-91.81250E-03,-9.95226E-03,-7.63819E-03
-91.80000E-03,-9.95226E-03,-7.83920E-03
-91.78750E-03,-10.35427E-03,-7.73869E-03
-91.77500E-03,-9.95226E-03,-7.73869E-03
-91.76250E-03,-9.65075E-03,-8.04020E-03
-91.75000E-03,-10.25377E-03,-8.04020E-03
-91.73750E-03,-9.95226E-03,-7.93970E-03
-91.72500E-03,-10.45477E-03,-8.14070E-03
-91.71250E-03,-10.55528E-03,-8.24121E-03
-91.70000E-03,-10.25377E-03,-7.83920E-03
-91.68750E-03,-10.15327E-03,-7.63819E-03
-91.67500E-03,-10.35427E-03,-7.83920E-03
-91.66250E-03,-10.35427E-03,-7.93970E-03
-91.65000E-03,-10.35427E-03,-7.93970E-03
-91.63750E-03,-9.55025E-03,-7.83920E-03
-91.62500E-03,-10.05276E-03,-7.73869E-03
-91.61250E-03,-10.05276E-03,-8.24121E-03
-91.60000E-03,-10.35427E-03,-7.93970E-03
-91.58750E-03,-10.35427E-03,-7.83920E-03
-91.57500E-03,-9.85176E-03,-7.73869E-03
-91.56250E-03,-9.85176E-03,-7.93970E-03
-91.55000E-03,-10.25377E-03,-8.04020E-03
-91.53750E-03,-10.15327E-03,-8.04020E-03
-91.52500E-03,-10.45477E-03,-7.73869E-03
-91.51250E-03,-10.05276E-03,-7.83920E-03
-91.50000E-03,-10.25377E-03,-7.83920E-03
-91.48750E-03,-10.95729E-03,-7.03518E-03
-91.47500E-03,-10.15327E-03,-7.43719E-03
-91.46250E-03,-10.25377E-03,-7.43719E-03
-91.45000E-03,-9.75126E-03,-7.83920E-03
-91.43750E-03,-9.75126E-03,-7.83920E-03
-91.42500E-03,-9.95226E-03,-7.93970E-03
-91.41250E-03,-9.65075E-03,-7.83920E-03
-91.40000E-03,-9.95226E-03,-7.63819E-03
-91.38750E-03,-9.65075E-03,-7.83920E-03
-91.37500E-03,-9.75126E-03,-7.73869E-03
-91.36250E-03,-10.15327E-03,-7.63819E-03
-91.35000E-03,-10.15327E-03,-7.83920E-03
-91.33750E-03,-10.25377E-03,-7.83920E-03
-91.32500E-03,-10.25377E-03,-7.73869E-03
-91.31250E-03,-10.05276E-03,-7.63819E-03
-91.30000E-03,-10.55528E-03,-7.73869E-03
-91.28750E-03,-10.15327E-03,-7.93970E-03
-91.27500E-03,-10.25377E-03,-8.04020E-03
-91.26250E-03,-10.25377E-03,-8.44221E-03
-91.25000E-03,-9.85176E-03,-8.14070E-03
-91.23750E-03,-9.85176E-03,-7.93970E-03
-91.22500E-03,-10.35427E-03,-7.83920E-03
-91.21250E-03,-10.25377E-03,-8.14070E-03
-91.20000E-03,-10.15327E-03,-8.04020E-03
-91.18750E-03,-10.25377E-03,-7.93970E-03
-91.17500E-03,-10.45477E-03,-7.73869E-03
-91.16250E-03,-10.45477E-03,-7.73869E-03
-91.15000E-03,-10.25377E-03,-7.93970E-03
-91.13750E-03,-9.95226E-03,-7.83920E-03
-91.12500E-03,-9.85176E-03,-7.83920E-03
-91.11250E-03,-10.25377E-03,-8.14070E-03
-91.10000E-03,-10.25377E-03,-7.83920E-03
-91.08750E-03,-10.25377E-03,-8.24121E-03
-91.07500E-03,-10.05276E-03,-7.83920E-03
-91.06250E-03,-9.95226E-03,-7.93970E-03
-91.05000E-03,-9.95226E-03,-7.93970E-03
-91.03750E-03,-10.05276E-03,-7.93970E-03
-91.02500E-03,-10.55528E-03,-7.83920E-03
-91.01250E-03,-10.35427E-03,-7.23618E-03
-91.00000E-03,-10.45477E-03,-7.93970E-03
-90.98750E-03,-10.65578E-03,-7.83920E-03
-90.97500E-03,-10.65578E-03,-7.93970E-03
-90.96250E-03,-10.65578E-03,-8.14070E-03
-90.95000E-03,-10.45477E-03,-7.83920E-03
-90.93750E-03,-10.65578E-03,-7.73869E-03
-90.92500E-03,-10.45477E-03,-7.63819E-03
-90.91250E-03,-10.45477E-03,-7.93970E-03
-90.90000E-03,-10.35427E-03,-8.24121E-03
-90.88750E-03,-10.15327E-03,-8.24121E-03
-90.87500E-03,-10.65578E-03,-7.63819E-03
-90.86250E-03,-9.95226E-03,-7.83920E-03
-90.85000E-03,-10.55528E-03,-7.63819E-03
-90.83750E-03,-10.55528E-03,-7.63819E-03
-90.82500E-03,-10.55528E-03,-7.73869E-03
-90.81250E-03,-10.35427E-03,-7.73869E-03
-90.80000E-03,-10.05276E-03,-7.93970E-03
-90.78750E-03,-10.55528E-03,-7.93970E-03
-90.77500E-03,-10.55528E-03,-7.83920E-03
-90.76250E-03,-10.35427E-03,-7.73869E-03
-90.75000E-03,-10.45477E-03,-7.73869E-03
-90.73750E-03,-10.05276E-03,-7.73869E-03
-90.72500E-03,-9.95226E-03,-7.63819E-03
-90.71250E-03,-10.45477E-03,-7.73869E-03
-90.70000E-03,-9.95226E-03,-7.93970E-03
-90.68750E-03,-10.25377E-03,-7.83920E-03
-90.67500E-03,-10.25377E-03,-7.73869E-03
-90.66250E-03,-10.15327E-03,-7.73869E-03
-90.65000E-03,-10.35427E-03,-7.73869E-03
-90.63750E-03,-10.35427E-03,-7.73869E-03
-90.62500E-03,-10.25377E-03,-7.73869E-03
-90.61250E-03,-10.35427E-03,-7.53769E-03
-90.60000E-03,-10.15327E-03,-7.43719E-03
-90.58750E-03,-10.45477E-03,-7.53769E-03
-90.57500E-03,-10.35427E-03,-7.93970E-03
-90.56250E-03,-10.25377E-03,-7.73869E-03
-90.55000E-03,-10.15327E-03,-7.83920E-03
-90.53750E-03,-10.25377E-03,-7.63819E-03
-90.52500E-03,-10.25377E-03,-7.53769E-03
-90.51250E-03,-10.75628E-03,-7.93970E-03
-90.50000E-03,-10.25377E-03,-7.83920E-03
-90.48750E-03,-9.95226E-03,-7.73869E-03
-90.47500E-03,-10.35427E-03,-7.73869E-03
-90.46250E-03,-10.35427E-03,-7.83920E-03
-90.45000E-03,-10.25377E-03,-7.83920E-03
-90.43750E-03,-10.25377E-03,-7.83920E-03
-90.42500E-03,-9.95226E-03,-7.73869E-03
-90.41250E-03,-10.25377E-03,-7.73869E-03
-90.40000E-03,-10.45477E-03,-7.73869E-03
-90.38750E-03,-10.35427E-03,-7.73869E-03
-90.37500E-03,-10.25377E-03,-7.23618E-03
-90.36250E-03,-9.95226E-03,-7.73869E-03
-90.35000E-03,-10.05276E-03,-7.83920E-03
-90.33750E-03,-10.15327E-03,-7.73869E-03
-90.32500E-03,-10.35427E-03,-7.63819E-03
-90.31250E-03,-10.45477E-03,-7.53769E-03
-90.30000E-03,-10.15327E-03,-7.33668E-03
-90.28750E-03,-10.15327E-03,-7.73869E-03
-90.27500E-03,-10.05276E-03,-7.73869E-03
-90.26250E-03,-9.95226E-03,-7.73869E-03
-90.25000E-03,-10.25377E-03,-7.83920E-03
-90.23750E-03,-10.05276E-03,-7.23618E-03
-90.22500E-03,-9.85176E-03,-7.13568E-03
-90.21250E-03,-10.25377E-03,-7.53769E-03
-90.20000E-03,-10.25377E-03,-7.23618E-03
-90.18750E-03,-10.45477E-03,-7.43719E-03
-90.17500E-03,-9.85176E-03,-7.43719E-03
-90.16250E-03,-9.85176E-03,-7.43719E-03
-90.15000E-03,-10.45477E-03,-7.23618E-03
-90.13750E-03,-9.85176E-03,-7.03518E-03
-90.12500E-03,-10.15327E-03,-7.53769E-03
-90.11250E-03,-9.85176E-03,-7.63819E-03
-90.10000E-03,-9.55025E-03,-7.83920E-03
-90.08750E-03,-10.05276E-03,-7.73869E-03
-90.07500E-03,-10.05276E-03,-7.53769E-03
-90.06250E-03,-9.95226E-03,-7.43719E-03
-90.05000E-03,-9.95226E-03,-7.63819E-03
-90.03750E-03,-9.85176E-03,-7.63819E-03
-90.02500E-03,-10.25377E-03,-7.63819E-03
-90.01250E-03,-10.15327E-03,-7.53769E-03
-90.00000E-03,-10.05276E-03,-8.04020E-03
-89.98750E-03,-10.55528E-03,-7.73869E-03
-89.97500E-03,-10.05276E-03,-7.73869E-03
-89.96250E-03,-10.25377E-03,-8.04020E-03
-89.95000E-03,-10.45477E-03,-7.93970E-03
-89.93750E-03,-10.25377E-03,-7.93970E-03
-89.92500E-03,-10.25377E-03,-8.04020E-03
-89.91250E-03,-9.65075E-03,-7.93970E-03
-89.90000E-03,-9.95226E-03,-7.83920E-03
-89.88750E-03,-10.55528E-03,-7.93970E-03
-89.87500E-03,-10.05276E-03,-7.93970E-03
-89.86250E-03,-9.95226E-03,-7.93970E-03
-89.85000E-03,-9.85176E-03,-8.04020E-03
-89.83750E-03,-9.85176E-03,-8.14070E-03
-89.82500E-03,-10.65578E-03,-8.14070E-03
-89.81250E-03,-10.25377E-03,-8.14070E-03
-89.80000E-03,-10.65578E-03,-7.93970E-03
-89.78750E-03,-10.15327E-03,-7.83920E-03
-89.77500E-03,-9.95226E-03,-7.83920E-03
-89.76250E-03,-10.25377E-03,-7.53769E-03
-89.75000E-03,-10.45477E-03,-7.83920E-03
-89.73750E-03,-10.15327E-03,-7.93970E-03
-89.72500E-03,-10.35427E-03,-7.93970E-03
-89.71250E-03,-10.25377E-03,-8.04020E-03
-89.70000E-03,-10.35427E-03,-7.83920E-03
-89.68750E-03,-10.35427E-03,-7.73869E-03
-89.67500E-03,-10.45477E-03,-8.04020E-03
-89.66250E-03,-10.35427E-03,-7.73869E-03
-89.65000E-03,-9.95226E-03,-7.63819E-03
-89.63750E-03,-10.45477E-03,-7.93970E-03
-89.62500E-03,-10.45477E-03,-7.93970E-03
-89.61250E-03,-10.45477E-03,-8.24121E-03
-89.60000E-03,-10.15327E-03,-8.14070E-03
-89.58750E-03,-9.85176E-03,-7.93970E-03
-89.57500E-03,-9.85176E-03,-8.04020E-03
-89.56250E-03,-10.15327E-03,-8.04020E-03
-89.55000E-03,-9.95226E-03,-7.83920E-03
-89.53750E-03,-10.15327E-03,-8.24121E-03
-89.52500E-03,-9.95226E-03,-7.73869E-03
-89.51250E-03,-10.35427E-03,-7.93970E-03
-89.50000E-03,-10.35427E-03,-8.14070E-03
-89.48750E-03,-10.05276E-03,-8.14070E-03
-89.47500E-03,-10.15327E-03,-7.73869E-03
-89.46250E-03,-10.05276E-03,-8.14070E-03
-89.45000E-03,-10.25377E-03,-7.73869E-03
-89.43750E-03,-10.45477E-03,-7.83920E-03
-89.42500E-03,-10.45477E-03,-7.53769E-03
-89.41250E-03,-10.35427E-03,-7.83920E-03
-89.40000E-03,-10.15327E-03,-8.04020E-03
-89.38750E-03,-9.95226E-03,-7.73869E-03
-89.37500E-03,-10.35427E-03,-7.73869E-03
-89.36250E-03,-10.45477E-03,-7.73869E-03
-89.35000E-03,-10.45477E-03,-8.14070E-03
-89.33750E-03,-10.35427E-03,-8.04020E-03
-89.32500E-03,-10.25377E-03,-7.93970E-03
-89.31250E-03,-10.35427E-03,-7.93970E-03
-89.30000E-03,-10.55528E-03,-7.73869E-03
-89.28750E-03,-10.55528E-03,-8.04020E-03
-89.27500E-03,-10.35427E-03,-7.93970E-03
-89.26250E-03,-10.25377E-03,-7.83920E-03
-89.25000E-03,-10.65578E-03,-8.04020E-03
-89.23750E-03,-10.65578E-03,-7.93970E-03
-89.22500E-03,-10.55528E-03,-7.73869E-03
-89.21250E-03,-10.65578E-03,-8.14070E-03
-89.20000E-03,-10.35427E-03,-8.04020E-03
-89.18750E-03,-10.55528E-03,-7.93970E-03
-89.17500E-03,-11.05779E-03,-7.83920E-03
-89.16250E-03,-10.45477E-03,-7.83920E-03
-89.15000E-03,-10.05276E-03,-7.83920E-03
-89.13750E-03,-10.25377E-03,-7.73869E-03
-89.12500E-03,-10.45477E-03,-8.14070E-03
-89.11250E-03,-10.55528E-03,-8.14070E-03
-89.10000E-03,-10.15327E-03,-8.04020E-03
-89.08750E-03,-10.05276E-03,-7.73869E-03
-89.07500E-03,-10.15327E-03,-7.83920E-03
-89.06250E-03,-10.45477E-03,-7.73869E-03
-89.05000E-03,-10.45477E-03,-7.83920E-03
-89.03750E-03,-10.25377E-03,-8.04020E-03
-89.02500E-03,-10.25377E-03,-8.24121E-03
-89.01250E-03,-10.25377E-03,-7.93970E-03
-89.00000E-03,-10.65578E-03,-7.93970E-03
-88.98750E-03,-10.75628E-03,-7.53769E-03
-88.97500E-03,-10.35427E-03,-7.63819E-03
-88.96250E-03,-10.25377E-03,-7.63819E-03
-88.95000E-03,-10.15327E-03,-7.53769E-03
-88.93750E-03,-10.25377E-03,-7.73869E-03
-88.92500E-03,-10.65578E-03,-7.83920E-03
-88.91250E-03,-10.55528E-03,-7.93970E-03
-88.90000E-03,-10.05276E-03,-7.73869E-03
-88.88750E-03,-10.35427E-03,-7.63819E-03
-88.87500E-03,-10.15327E-03,-7.73869E-03
-88.86250E-03,-10.45477E-03,-8.04020E-03
-88.85000E-03,-10.25377E-03,-7.53769E-03
-88.83750E-03,-9.65075E-03,-7.53769E-03
-88.82500E-03,-10.05276E-03,-7.73869E-03
-88.81250E-03,-9.95226E-03,-7.63819E-03
-88.80000E-03,-10.45477E-03,-7.73869E-03
-88.78750E-03,-10.25377E-03,-7.83920E-03
-88.77500E-03,-10.05276E-03,-7.73869E-03
-88.76250E-03,-10.25377E-03,-7.63819E-03
-88.75000E-03,-10.75628E-03,-7.63819E-03
-88.73750E-03,-10.75628E-03,-7.83920E-03
-88.72500E-03,-10.45477E-03,-8.04020E-03
-88.71250E-03,-9.95226E-03,-7.53769E-03
-88.70000E-03,-10.15327E-03,-7.63819E-03
-88.68750E-03,-10.85678E-03,-7.43719E-03
-88.67500E-03,-10.55528E-03,-7.93970E-03
-88.66250E-03,-10.65578E-03,-7.63819E-03
-88.65000E-03,-9.95226E-03,-7.73869E-03
-88.63750E-03,-10.15327E-03,-7.73869E-03
-88.62500E-03,-10.35427E-03,-7.93970E-03
-88.61250E-03,-10.45477E-03,-7.73869E-03
-88.60000E-03,-10.45477E-03,-7.53769E-03
-88.58750E-03,-10.45477E-03,-7.73869E-03
-88.57500E-03,-10.45477E-03,-7.63819E-03
-88.56250E-03,-10.45477E-03,-7.83920E-03
-88.55000E-03,-10.45477E-03,-7.93970E-03
-88.53750E-03,-10.35427E-03,-7.73869E-03
-88.52500E-03,-9.95226E-03,-7.63819E-03
-88.51250E-03,-9.85176E-03,-7.63819E-03
-88.50000E-03,-10.25377E-03,-7.93970E-03
-88.48750E-03,-10.35427E-03,-7.83920E-03
-88.47500E-03,-10.15327E-03,-7.73869E-03
-88.46250E-03,-9.95226E-03,-8.14070E-03
-88.45000E-03,-9.55025E-03,-7.93970E-03
-88.43750E-03,-9.55025E-03,-7.83920E-03
-88.42500E-03,-9.75126E-03,-7.73869E-03
-88.41250E-03,-9.75126E-03,-7.63819E-03
-88.40000E-03,-9.95226E-03,-7.73869E-03
-88.38750E-03,-9.65075E-03,-7.73869E-03
-88.37500E-03,-10.25377E-03,-7.63819E-03
-88.36250E-03,-10.55528E-03,-7.63819E-03
-88.35000E-03,-10.05276E-03,-7.93970E-03
-88.33750E-03,-9.95226E-03,-7.73869E-03
-88.32500E-03,-9.65075E-03,-7.73869E-03
-88.31250E-03,-10.05276E-03,-7.73869E-03
-88.30000E-03,-10.25377E-03,-7.63819E-03
-88.28750E-03,-10.25377E-03,-7.63819E-03
-88.27500E-03,-10.15327E-03,-7.73869E-03
-88.26250E-03,-9.85176E-03,-7.93970E-03
-88.25000E-03,-9.95226E-03,-8.24121E-03
-88.23750E-03,-9.95226E-03,-7.73869E-03
-88.22500E-03,-10.15327E-03,-7.93970E-03
-88.21250E-03,-9.95226E-03,-8.24121E-03
-88.20000E-03,-9.75126E-03,-7.93970E-03
-88.18750E-03,-9.85176E-03,-7.73869E-03
-88.17500E-03,-10.25377E-03,-8.04020E-03
-88.16250E-03,-10.15327E-03,-7.93970E-03
-88.15000E-03,-9.65075E-03,-7.83920E-03
-88.13750E-03,-9.95226E-03,-8.14070E-03
-88.12500E-03,-10.05276E-03,-8.14070E-03
-88.11250E-03,-10.25377E-03,-7.83920E-03
-88.10000E-03,-10.05276E-03,-7.83920E-03
-88.08750E-03,-9.95226E-03,-8.04020E-03
-88.07500E-03,-10.15327E-03,-7.93970E-03
-88.06250E-03,-9.95226E-03,-7.63819E-03
-88.05000E-03,-9.95226E-03,-7.53769E-03
-88.03750E-03,-10.35427E-03,-7.73869E-03
-88.02500E-03,-10.05276E-03,-7.83920E-03
-88.01250E-03,-10.15327E-03,-7.83920E-03
-88.00000E-03,-9.55025E-03,-8.04020E-03
-87.98750E-03,-9.95226E-03,-7.83920E-03
-87.97500E-03,-10.05276E-03,-7.73869E-03
-87.96250E-03,-9.75126E-03,-8.14070E-03
-87.95000E-03,-9.65075E-03,-8.44221E-03
-87.93750E-03,-9.85176E-03,-8.24121E-03
-87.92500E-03,-10.25377E-03,-8.04020E-03
-87.91250E-03,-10.15327E-03,-7.83920E-03
-87.90000E-03,-9.85176E-03,-7.83920E-03
-87.88750E-03,-10.05276E-03,-7.73869E-03
-87.87500E-03,-10.25377E-03,-7.83920E-03
-87.86250E-03,-10.15327E-03,-7.83920E-03
-87.85000E-03,-10.35427E-03,-7.73869E-03
-87.83750E-03,-10.05276E-03,-7.53769E-03
-87.82500E-03,-9.95226E-03,-7.93970E-03
-87.81250E-03,-10.15327E-03,-7.93970E-03
-87.80000E-03,-10.05276E-03,-7.93970E-03
-87.78750E-03,-10.25377E-03,-7.93970E-03
-87.77500E-03,-9.75126E-03,-7.93970E-03
-87.76250E-03,-9.75126E-03,-7.63819E-03
-87.75000E-03,-10.05276E-03,-7.63819E-03
-87.73750E-03,-9.85176E-03,-7.83920E-03
-87.72500E-03,-10.05276E-03,-7.83920E-03
-87.71250E-03,-9.85176E-03,-7.73869E-03
-87.70000E-03,-9.44975E-03,-7.83920E-03
-87.68750E-03,-9.95226E-03,-7.83920E-03
-87.67500E-03,-9.95226E-03,-8.04020E-03
-87.66250E-03,-10.05276E-03,-8.04020E-03
-87.65000E-03,-10.15327E-03,-7.73869E-03
-87.63750E-03,-9.75126E-03,-7.93970E-03
-87.62500E-03,-10.15327E-03,-7.93970E-03
-87.61250E-03,-10.25377E-03,-7.63819E-03
-87.60000E-03,-10.45477E-03,-7.63819E-03
-87.58750E-03,-10.45477E-03,-7.63819E-03
-87.57500E-03,-10.45477E-03,-7.63819E-03
-87.56250E-03,-10.45477E-03,-7.63819E-03
-87.55000E-03,-10.95729E-03,-7.63819E-03
-87.53750E-03,-10.15327E-03,-7.53769E-03
-87.52500E-03,-10.65578E-03,-7.53769E-03
-87.51250E-03,-9.65075E-03,-7.53769E-03
-87.50000E-03,-9.85176E-03,-7.53769E-03
-87.48750E-03,-10.05276E-03,-7.53769E-03
-87.47500E-03,-10.05276E-03,-7.63819E-03
-87.46250E-03,-10.05276E-03,-7.83920E-03
-87.45000E-03,-10.15327E-03,-8.04020E-03
-87.43750E-03,-10.15327E-03,-7.83920E-03
-87.42500E-03,-10.35427E-03,-7.83920E-03
-87.41250E-03,-10.25377E-03,-7.73869E-03
-87.40000E-03,-10.75628E-03,-7.63819E-03
-87.38750E-03,-10.55528E-03,-7.73869E-03
-87.37500E-03,-10.25377E-03,-7.63819E-03
-87.36250E-03,-10.85678E-03,-7.53769E-03
-87.35000E-03,-10.85678E-03,-7.83920E-03
-87.33750E-03,-10.45477E-03,-7.23618E-03
-87.32500E-03,-9.95226E-03,-7.83920E-03
-87.31250E-03,-10.15327E-03,-7.83920E-03
-87.30000E-03,-10.45477E-03,-7.93970E-03
-87.28750E-03,-10.55528E-03,-7.63819E-03
-87.27500E-03,-10.25377E-03,-7.73869E-03
-87.26250E-03,-10.05276E-03,-8.04020E-03
-87.25000E-03,-10.05276E-03,-8.04020E-03
-87.23750E-03,-10.15327E-03,-8.04020E-03
-87.22500E-03,-10.75628E-03,-7.93970E-03
-87.21250E-03,-10.55528E-03,-7.83920E-03
-87.20000E-03,-10.55528E-03,-7.93970E-03
-87.18750E-03,-10.35427E-03,-7.93970E-03
-87.17500E-03,-10.65578E-03,-8.34171E-03
-87.16250E-03,-10.75628E-03,-8.24121E-03
-87.15000E-03,-10.55528E-03,-7.83920E-03
-87.13750E-03,-10.35427E-03,-8.04020E-03
-87.12500E-03,-10.25377E-03,-8.14070E-03
-87.11250E-03,-10.25377E-03,-7.63819E-03
-87.10000E-03,-10.35427E-03,-7.93970E-03
-87.08750E-03,-10.45477E-03,-7.83920E-03
